title,date
kb금융 정보 공유,2021.04.15 11:18
 마이너스 1% 수익률을 제공하며 안정적인 연금수급 및 지급보장 제공 ,2021.04.15 11:10
카카오 개꿀 ,2021.04.15 10:53
전국의 모든 금융 유동성을 국가 중요시설투자에 집중,2021.04.15 10:45
실적으로  가는거냐,2021.04.15 10:43
실적 최상,2021.04.15 10:32
가지를 못하네 ㅋㅋ,2021.04.15 09:35
단타 냠냠,2021.04.15 09:13
시장개입없이 완화적인 인본주의 금융통화정책 유지,2021.04.15 08:55
경제는 인본주의를 바탕으로하는 학문입니다 ,2021.04.15 08:45
차트상 조정자리 같은데 어찌될지...,2021.04.15 07:49
차트상으로는 오를 확률이 높은 자리 같은데..,2021.04.15 07:14
어휴 kb는 어플이,2021.04.15 06:23
국가의 의료금융시스탬은 신체의 척수와 비슷한 부문이다 ,2021.04.15 06:03
잔말말고 의료비필요하면 빚 걱정말고 빚이나 더 내세요,2021.04.15 05:55
의료금융부분은 대의적인 금융완화이므로 ,2021.04.15 05:37
미래세대 부담을 줄이기위해 시장에 창의적인 프로그램과 창의적인 경제도구들이 많이 필요해지고있습니다 ,2021.04.15 05:12
시장을 유동화할수있는 창의적인 도구들에대해서 투자계획 세워야합니다 ,2021.04.15 04:25
세금 추가 징수때문에 기관앞에 줄지어 있으려하셔도,2021.04.15 03:31
가계부채는 시한폭탄이 아니라 자라서 피어나는 꽃입니다 ,2021.04.15 03:20
정부기관을 바쁘게 만들게아니라 시장을 바쁘게 만들어야합니다 ,2021.04.15 03:11
세금 추납때문에 가계부채 조정할 필요성 매우 낮습니다 ,2021.04.15 03:03
 가계부채 회수하면 정부가 껌도만들고 옷도만들고 자동차고 만들어야하는데 ,2021.04.15 02:44
내국환 가계부 채권은 추심의 대상이 아니라 장기지원의 대상입니다 ,2021.04.15 02:18
다들 오르네,2021.04.15 02:11
■■전쟁의 서막... 내정간섭 ㅋ,2021.04.14 19:01
더 빠지면 주워 담을랬더니,2021.04.14 14:44
내 평단 102000원,2021.04.14 13:50
너희들 모르지 삼성물산 패턴과 KB 패턴 비교해봐~~,2021.04.14 13:43
적금 금리가 왜이래?,2021.04.14 13:19
코로나 심리 치료제 금융주가 유일.,2021.04.14 13:17
파월 형님 올해 금리 안올리겠다고 확답.,2021.04.14 13:13
오늘 캔들 나가린데...,2021.04.14 11:49
여기 토론방 왜 이렇게 개판이에요,2021.04.14 11:28
떡락,2021.04.14 11:24
"국민의 절반이 의사,약사라면 의료비 걱정을 왜 하죠",2021.04.14 07:37
국가의료면허 시험에 필요한 지원금을 더 늘려야합니다    낙방하여도 재시험의 기회를 주도록해야합니다    ,2021.04.14 07:28
"  모든 금융회사 임직원 , 은행장에대한 최저시급제 도입",2021.04.14 07:14
모든 금융회사들의 이자수익 전액 압류 ,2021.04.14 07:06
접종을 제외하여 방역서비스와 정기 건강검진을 차별없이 제공 ,2021.04.14 05:21
국내에 거주하는 모든 외국인들에대한 방역서비스 제공,2021.04.14 05:13
대의적인 금융지원에 대해 매우 완화적인 스탠스와 프로그램 구축 및 가듕하오니 참고바랍니다 ,2021.04.14 04:03
오늘 조조?다,2021.04.14 03:29
의료비 지출목적이.아닌 가계부 차입은 불가능하시오니 참고바랍니다 ,2021.04.14 02:57
병원진료 및 약제처방 및 복용에 필요한 자금 지원 및 헌혈(의료)봉사에 필요한 대중교통비 지원 ,2021.04.14 02:48
KB금융 더 오릅니다. 차트분석 공유,2021.04.13 23:27
배당금 12일   ?,2021.04.13 22:06
공매 풀리는 코스피 200선매도 공매 안 풀리는 코스닥 중소형주 담읍시다,2021.04.13 20:44
국채가 하락하내,2021.04.13 20:36
오늘 오른게 은행이자보다 높나?,2021.04.13 19:05
내가  잘못 찾아왔나요?,2021.04.13 18:12
야는 카뱅하고 먼 친척인갑네요,2021.04.13 17:13
4짜 언제 오냐??,2021.04.13 16:33
거북이 같지만,2021.04.13 16:24
어제 차트보고 매수 했는데,2021.04.13 16:18
가교금융기관들이 매각하는 은행채를 할인채방식으로 20%로 자금공급합니다 ,2021.04.13 16:12
예스24에서왔어요,2021.04.13 16:10
장기 국공채 이자 더 드릴테니까 매입하시면됩니다 ,2021.04.13 16:05
빌게이츠 주포형님 오셨다,2021.04.13 15:47
양봉매감,2021.04.13 15:42
한국 마소랑 협업 한다는데 뭐하는건데,2021.04.13 15:14
심약 개미들아 55천까진,2021.04.13 14:34
근데 왜 다들 미국채  10년짜리에 환장들함?,2021.04.13 14:09
미국채 10년 달리네~~,2021.04.13 13:44
배당끝 다시4짜보러,2021.04.13 13:42
추가매수,2021.04.13 13:16
OOO 주식ㅎㅎㅎㅎ,2021.04.13 13:15
다 빨간색인데..,2021.04.13 13:08
"45,000까지 내리면 들어올 사람들 많구나~ ㅎ",2021.04.13 12:52
은행주 배당금이 속속 들어오네요..시가기준 5%이상,2021.04.13 10:06
애는 지금은 좀 비싸고 4만원대부터 매집,2021.04.13 09:23
국가의료시스탬을 내팽겨두고 다른부분에 투자할 여력은없을것이니 알아서 판단하세요 ,2021.04.13 05:23
국영의료보험을 보조할수있는 유동성에 대해서 더욱 투자할 계획입니다 ,2021.04.13 04:32
"가계대출 , 기업대출채권들 부실한거 뻔히 알면서도 ",2021.04.13 03:24
장기생명보험증권 매입하시고 낮은금리에 대환대출 받아가세요 ,2021.04.13 03:02
연말까지 꼭 사고만다,2021.04.13 02:20
[삭제된 게시물의 답글]온다던 백신이 제때 안온다는데…,2021.04.13 00:19
공매 풀리는 코스피 200선매도 공매 안 풀리는 코스닥 중소형주 담읍시다,2021.04.12 21:23
병원 자주 안가시고 헌혈봉사 실적에 따른 대환대출 금리인하요구권 수신합니다 ,2021.04.12 17:30
만기도래 여전채 연체채권 20%할인하여 매입합니다 ,2021.04.12 17:06
만기도래 여전채 연체채권 20%할인하여 매입합니다 ,2021.04.12 16:39
여긴 주당 배당금 얼마냐?,2021.04.12 15:58
배당금,2021.04.12 15:30
매수단가 가  ,2021.04.12 13:36
하...,2021.04.12 13:27
키움 배당 들어옴.,2021.04.12 12:26
카카오뱅크 상장시,2021.04.12 12:15
고수님들 배당금이여,2021.04.12 11:49
한투 배당금 들어왔나요?,2021.04.12 11:38
나무 배당 들어왔습니다.,2021.04.12 11:30
배당이 왜이리 적은거지요????,2021.04.12 11:25
미래에셋 증권 배당 들어왔나요?,2021.04.12 11:02
배당 들어오긴 했는데 얼마들어온건지 모르겠네..,2021.04.12 10:47
오늘 나갈수 있을려나. ,2021.04.12 10:32
배당드루왔네요,2021.04.12 10:26
입금,2021.04.12 10:24
돈?어옴 배당금,2021.04.12 10:19
생산자물가 쳐오름,2021.04.12 09:35
Naver 종목분석-컨션선스-EV/EBITDA(배)#총정리,2021.04.12 08:08
만기도래 여전채 연체채권 20%할인하여 매입합니다 ,2021.04.12 05:01
공적자금으로 단기자금시장에 유동성 공급하며 ,2021.04.11 17:59
공적자금으로 단기자금시장에 유동성 공급하며 ,2021.04.11 17:56
공적자금으로 단기자금시장에 유동성 공급하며 ,2021.04.11 17:57
시중유동성 및 신용창조 자금 공급 ,2021.04.11 17:00
 시중 유동성 공급 및 신용창조 안내 ,2021.04.11 16:45
4.11 kb금융/ 형들 이거 호재야? 악재야?,2021.04.11 13:14
내일 배당금 나오는 구만 ㅎㅎ 커커,2021.04.11 12:43
 중앙은행이 공급하는 공적자금에 대해서 신용창조 및 통화팽창 과정 투명하고 뚜렷히 공개,2021.04.11 02:44
능력주의 사상을 가지신분들에대한 개인 가계부 대출 활성화 ,2021.04.11 02:07
부자 특징 : 국내 사업 및 부동산 다 팔고 해외 땅사서 사업함 ,2021.04.11 01:34
전 국민(민간인) 아무리 가난하고 어려워도 월 70만원까지 무조건 보장,2021.04.11 00:52
내가 요새 금융쪽 주식을 보는이유가,2021.04.10 22:13
"[삭제된 게시물의 답글]다음주 수, 목 까지 조정",2021.04.11 01:40
은행이 3프로 배당?! 너무 올랐네.,2021.04.10 19:02
버핏도 은행주 안팔았다,2021.04.10 17:21
금융주 끝난겁니까?? ㅜㅜ,2021.04.10 11:25
가교금융회사들의 부채는  기업 회사채가 인수했으면 좋겠네요 ,2021.04.10 08:44
가교금융회사들을 청산하지아니하고 지속 금융지원 해드립니다 ,2021.04.10 08:14
금융지원 공적자금이 소형 일수업체까지 골고루 들어가게,2021.04.10 07:35
 제1금융권 제2금융권 대부업 . 일수업체 영업점 추가 개설 ,2021.04.10 07:19
"상호금융회사 , 저축은행 , 대부업 , 일수업체들 파산하지않게 ",2021.04.10 06:54
" 가계부 채권 , 회사채 매입없이 금융채 지원하며 신용창조 집중하오니 사전 안내부탁드립니다 ",2021.04.10 06:25
 금융계 ( 은행계) 신용창조목적 유동성 및 통화공급 지속합니다 ,2021.04.10 05:58
  중앙은행으로부터 차입하신 대금들은 반드시 금융회사끼리만 신용창조에 매진해주세요 ,2021.04.10 05:48
여전채 순환 매입하며 신용창조 활성화 ,2021.04.10 05:23
 당좌에 돈 모자라지않게 잉여수준으로 지원해주며 ,2021.04.10 04:46
 으뜸가는 경제주체들은 돈은 지불수단으로써의 종이로 인식해주시면됩니다 ,2021.04.10 04:21
"종로 김두환 물리치료 마사지 회사 , 시라소니 영양횟집 등 ",2021.04.10 03:14
소비안하실거면 적금만기 100년짜리로 가입해주세요,2021.04.10 02:53
 자국민이 국채를 매입하셔도 예금보험 적용은 불확실하고,2021.04.10 02:42
  외국환때문에 문제생기는 부분은 달러적금에 부금정도만하시면됩니다 ,2021.04.10 02:35
내국환 ( 자국민들끼리 빌린 돈 ) 가지고 논의하지마세요,2021.04.10 02:30
" 바쁜 채권시계 , 부채시계가 지겹다면 건강보험공단에서 쉬었다가 충전해서 다시 새출발하세요 ",2021.04.10 01:21
카톡 주식토론방입니다,2021.04.10 00:29
매출채권 회전율에 대한 유동성 공급을위해 여전채 연체채권 20%어음할인방식 매입,2021.04.09 22:10
매출채권 회전율에 대한 유동성 공급을위해 여전채 연체채권 20%어음할인방식 매입 ,2021.04.09 22:04
여전채 연체채권 20%이자율로 유동성 공급합니다 ,2021.04.09 21:28
이자는 은행의 밥줄인데   빚내러 친히 오신다면 거절할 이유도없죠 ,2021.04.09 20:34
적금에 가입하시던지 화폐신용이 더 열등한 채권에 투자하시던지 선택바랍니다 ,2021.04.09 20:28
불필요하게 상시적으로 예금보험을 찾지말아주세요 ,2021.04.09 19:52
민간유동성 상호금융 부실채권(내국환) 만기연장 또는 조정 ,2021.04.09 19:06
" 국채 ETF , 금 통장 , 외화 (달러,유로화) 통장 [ 적금 ]",2021.04.09 18:50
  금융 유동성 중에 우량 국공채로 유입되지않는 유동성에대해,2021.04.09 18:11
 노동시장 뷸균형 간 문제 분석  안내 ,2021.04.09 17:55
월급은 지역상품권이나 그 밖의 유가증권으로 줄테니 일해주실분 구해요 ,2021.04.09 17:25
내국환 대출채권 고정 20% 어음할인 방식으로 매입합니다,2021.04.09 17:03
 내국환 대출채권 고정 20% 어음할인 방식으로 매입합니다 ,2021.04.09 16:59
목표가 7만원으로 상향 조정,2021.04.09 15:48
매수,2021.04.09 15:38
당장 빚갚으러 금융회사 오지마시고 만기연장 하세요,2021.04.09 15:32
떡락,2021.04.09 14:50
신영 여기는,2021.04.09 13:55
채권수익율 챠트...장기조정후 챠트 하단에 위치,2021.04.09 13:42
국민은행이 카카오뱅크 보율지분율 가장많나요?,2021.04.09 10:56
오늘도 바닥을 기네. ,2021.04.09 10:22
매수가 가,2021.04.09 10:15
배당금,2021.04.09 09:35
올려놓고 매도하기,2021.04.09 08:45
오늘도 빠지는겨?,2021.04.09 08:21
 외국인들도 한국 국채를 사들이기때문에 ,2021.04.09 06:07
내국환은 만기없이 얼마든지 연장가능해요 그러나 ,2021.04.09 06:02
은행 고객들은 비위가 너무 약하시니까 ,2021.04.09 05:28
"장기 중금채 [ 할인채 ] , 산금채 [ 할인채 ] 이자 더 드릴테니 매입해주세요",2021.04.09 05:22
"장기 중금채 [ 할인채 ] , 산금채 [ 할인채 ] 이자 더 드릴테니 매입해주세요 ",2021.04.09 05:16
"은행채 , 카드채 , 리스채를 어음할인방식으로 20%할인 매입합니다 ",2021.04.09 03:56
장기생명보험증권 매입해주세요,2021.04.09 03:24
 국채 ETF 통장 및 달러적금 통장 개설하시고 애용바랍니다 ,2021.04.09 02:29
개인별 소비심리지수와 연동되는 한도를 제공하는 소매금융 신용카드 제공 ,2021.04.08 18:12
배당금,2021.04.08 16:23
4만7천 아가리 쩌억,2021.04.08 13:52
외국인은 매도하고 기관은 나몰라라,2021.04.08 13:19
이거,2021.04.08 13:00
지루함,2021.04.08 12:19
걱정하지 않는다,2021.04.08 12:01
지금,2021.04.08 10:25
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2021.04.08 10:00
외쿡인들 외자꾸 던지는겨.  ,2021.04.08 09:51
코로나전,2021.04.08 09:32
게시판이 조용해진것보니,2021.04.08 07:45
장기체류희망 외국인들을위한 장기 기숙시설 및 숙박시설 제공,2021.04.08 03:02
보험신용대출활성화 및 외화적금 3%금리 특판 공급 요청,2021.04.08 02:43
외평채 매입요청 및 해외 비금융자산 매각 ,2021.04.08 02:12
해외 비금융자산 매각 후 미국 국채 매입하세요 ,2021.04.08 01:57
와우~쭉 가지고 있어야 겠네~,2021.04.07 19:54
낼,2021.04.07 19:38
"은행채,카드채,리스채  어음할인율 20%이상으로 할인 매입합니다",2021.04.07 17:35
"동남아 우버 그랩 투자, 나스닥 ipo 한대",2021.04.07 17:19
그래프 좋네요..내일 54800 돌파 할거 같습니다,2021.04.07 15:48
내일 폭등 각...?!,2021.04.07 14:52
공매도 사장들,2021.04.07 13:03
금융주폭등 & 카뱅지분가진 한국금융지주 예스24 급등중,2021.04.07 12:55
야이ㅜ시키야,2021.04.07 12:24
끝난주식 붙들고있으면 답이나오나,2021.04.07 12:05
내 평단 102000원,2021.04.07 12:02
여긴,2021.04.07 12:02
1분기 순이익 ....... 1조 이상 ,2021.04.07 11:35
오후장 떡락,2021.04.07 11:32
오늘 빨간색으로 끝날거같지?,2021.04.07 11:26
전년 동기실적대비 ...... 최고개선율 기록,2021.04.07 11:23
심약 개미색ㅎ들만 오늘 파는구나,2021.04.07 10:59
내가 망해가는구나,2021.04.07 10:54
국민연금이 국내주식비중 확대하면 오르려나?,2021.04.07 10:50
5만  3 천,2021.04.07 10:06
살아나나,2021.04.07 10:06
증권주 다 날라가는데,2021.04.07 10:02
음  내가 모 kb오너도 아니고,2021.04.07 10:02
외인들 들어오네,2021.04.07 09:12
주식조또못하는 흑우들,2021.04.07 08:49
오늘도,2021.04.07 08:33
KB국민의 힘,2021.04.07 08:19
55천 재터치 수일내,2021.04.07 08:18
현재주가는 거품이지,2021.04.07 07:01
KB금융 더 오릅니다. 차트분석 및 상승여력전망,2021.04.07 06:31
"BPS, EPS는 장기적으로 거짓말 안한다.",2021.04.07 06:19
코스피 3000시대에,2021.04.07 06:13
개미들 ㅋㅋㅋ,2021.04.06 23:04
연기금 욕,2021.04.06 21:56
코인으로 ,2021.04.06 18:46
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2021.04.06 17:25
육만 간다면서요...,2021.04.06 15:38
